Date,Position [Encoder Input Ch:0 -> ENC1001 -> HUB0002 Port:0 S/N:750804]
24:26.7,11031
24:26.9,10787
24:27.1,10544
24:27.3,10302
24:27.5,10055
24:27.7,9797
24:27.9,9549
24:28.1,9307
24:28.3,9069
24:28.5,8821
24:28.7,8569
24:28.9,8318
24:29.1,8071
24:29.3,7824
24:29.5,7583
24:29.7,7339
24:29.9,7080
24:30.1,6824
24:30.3,6581
24:30.5,6331
24:30.7,6089
24:30.9,5839
24:31.1,5571
24:31.3,5320
24:31.5,5071
24:31.7,4828
24:31.9,4593
24:32.1,4342
24:32.3,4086
24:32.5,3832
24:32.7,3585
24:32.9,3340
24:33.1,3099
24:33.3,2842
24:33.5,2577
24:33.7,2327
24:33.9,2082
24:34.1,1852
24:34.3,1620
24:34.5,1514
24:34.7,1515
24:34.9,1515
24:35.1,1515
24:35.3,1515
24:35.5,1515
24:35.7,1515
24:35.9,1515
24:36.1,1515
24:36.3,1515
24:36.5,1515
24:36.7,1515
24:36.9,1515
24:37.1,1515
24:37.3,1515
24:37.5,1515
24:37.7,1515
24:37.9,1515
24:38.1,1515
24:38.3,1547
24:38.5,1834
24:38.7,2087
24:38.9,2354
24:39.1,2646
24:39.3,2939
24:39.5,3218
24:39.7,3487
24:39.9,3751
24:40.1,4025
24:40.3,4294
24:40.5,4546
24:40.7,4802
24:40.9,5049
24:41.1,5301
24:41.3,5566
24:41.5,5828
24:41.7,6086
24:41.9,6334
24:42.1,6581
24:42.3,6842
24:42.5,7110
24:42.7,7375
24:42.9,7634
24:43.1,7886
24:43.3,8147
24:43.5,8424
24:43.7,8697
24:43.9,8965
24:44.1,9232
24:44.3,9495
24:44.5,9775
24:44.7,10063
24:44.9,10334
24:45.1,10606
24:45.3,10870
24:45.5,11141
24:45.7,11423
24:45.9,11697
24:46.1,11959
24:46.3,12207
24:46.5,12449
24:46.7,12713
24:46.9,12975
24:47.1,13221
24:47.3,13455
24:47.5,13678
24:47.7,13890
24:47.9,14123
24:48.1,14350
24:48.3,14543
24:48.5,14707
24:48.7,14674
24:48.9,14674
24:49.1,14674
24:49.3,14674
24:49.5,14674
24:49.7,14674
24:49.9,14674
24:50.1,14674
24:50.3,14674
24:50.5,14674
24:50.7,14674
24:50.9,14674
24:51.1,14674
24:51.3,14674
24:51.5,14674
24:51.7,14674
24:51.9,14674
24:52.1,14674
24:52.3,14674
24:52.5,14635
24:52.7,14347
24:52.9,14086
24:53.1,13828
24:53.3,13566
24:53.5,13311
24:53.7,13046
24:53.9,12763
24:54.1,12490
24:54.3,12224
24:54.5,11967
24:54.7,11718
24:54.9,11468
24:55.1,11208
24:55.3,10964
24:55.5,10719
24:55.7,10483
24:55.9,10245
24:56.1,9986
24:56.3,9730
24:56.5,9489
24:56.7,9246
24:56.9,9006
24:57.1,8764
24:57.3,8506
24:57.5,8250
24:57.7,8007
24:57.9,7760
24:58.1,7522
24:58.3,7275
24:58.5,7010
24:58.7,6758
24:58.9,6512
24:59.1,6266
24:59.3,6028
24:59.5,5773
24:59.7,5504
24:59.9,5258
25:00.1,5011
25:00.3,4766
25:00.5,4521
25:00.7,4273
25:00.9,4014
25:01.1,3769
25:01.3,3516
25:01.5,3277
25:01.7,3026
25:01.9,2768
25:02.1,2509
25:02.3,2263
25:02.5,2014
25:02.7,1790
25:02.9,1711
25:03.1,1711
25:03.3,1711
25:03.5,1711
25:03.7,1711
25:03.9,1711
25:04.1,1711
25:04.3,1711
25:04.5,1711
25:04.7,1711
25:04.9,1711
25:05.1,1711
25:05.3,1711
25:05.5,1711
25:05.7,1711
25:05.9,1711
25:06.1,1711
25:06.3,1711
25:06.5,1711
25:06.7,1759
25:06.9,2030
25:07.0,2286
25:07.2,2573
25:07.4,2866
25:07.6,3143
25:07.8,3423
25:08.0,3687
25:08.2,3962
25:08.4,4232
25:08.6,4490
25:08.8,4742
25:09.0,4994
25:09.2,5229
25:09.4,5494
25:09.6,5759
25:09.8,6011
25:10.0,6266
25:10.2,6510
25:10.4,6763
25:10.6,7028
25:10.8,7289
25:11.0,7536
25:11.2,7786
25:11.4,8036
25:11.6,8303
25:11.8,8570
25:12.0,8841
25:12.2,9103
25:12.4,9366
25:12.6,9633
25:12.8,9908
25:13.0,10185
25:13.2,10456
25:13.4,10716
25:13.6,10972
25:13.8,11249
25:14.0,11532
25:14.2,11794
25:14.4,12046
25:14.6,12294
25:14.8,12536
25:15.0,12804
25:15.2,13059
25:15.4,13302
25:15.6,13532
25:15.8,13750
25:16.0,13962
25:16.2,14201
25:16.4,14415
25:16.6,14602
25:16.8,14761
25:17.0,14751
25:17.2,14752
25:17.4,14752
25:17.6,14752
25:17.8,14752
25:18.0,14752
25:18.2,14752
25:18.4,14752
25:18.6,14752
25:18.8,14752
25:19.0,14752
25:19.2,14752
25:19.4,14752
25:19.6,14752
25:19.8,14752
25:20.0,14752
25:20.2,14752
25:20.4,14752
25:20.6,14752
25:20.8,14703
25:21.0,14420
25:21.2,14159
25:21.4,13900
25:21.6,13636
25:21.8,13382
25:22.0,13123
25:22.2,12839
25:22.4,12565
25:22.6,12303
25:22.8,12042
25:23.0,11801
25:23.2,11549
25:23.4,11292
25:23.6,11044
25:23.8,10801
25:24.0,10557
25:24.2,10328
25:24.4,10082
25:24.6,9822
25:24.8,9576
25:25.0,9342
25:25.2,9103
25:25.4,8864
25:25.6,8620
25:25.8,8364
25:26.0,8122
25:26.2,7876
25:26.4,7639
25:26.6,7393
25:26.8,7147
25:27.0,6890
25:27.2,6646
25:27.4,6398
25:27.6,6156
25:27.8,5915
25:28.0,5656
25:28.2,5396
25:28.4,5152
25:28.6,4907
25:28.8,4671
25:29.0,4431
25:29.2,4180
25:29.4,3928
25:29.6,3683
25:29.8,3431
25:30.0,3196
25:30.2,2944
25:30.4,2682
25:30.6,2430
25:30.8,2187
25:31.0,1951
25:31.2,1735
25:31.4,1504
25:31.6,1473
25:31.8,1473
25:32.0,1473
25:32.2,1473
25:32.4,1473
25:32.6,1473
25:32.8,1473
25:33.0,1473
25:33.2,1473
25:33.4,1473
25:33.6,1473
25:33.8,1473
25:34.0,1473
25:34.2,1473
25:34.4,1473
25:34.6,1473
25:34.8,1473
25:35.0,1531
25:35.2,1802
25:35.4,2056
25:35.6,2314
25:35.8,2591
25:36.0,2880
25:36.2,3147
25:36.4,3410
25:36.6,3669
25:36.8,3928
25:37.0,4195
25:37.2,4449
25:37.4,4696
25:37.6,4935
25:37.8,5174
25:38.0,5428
25:38.2,5690
25:38.4,5938
25:38.6,6188
25:38.8,6432
25:39.0,6674
25:39.2,6934
25:39.4,7200
25:39.6,7446
25:39.8,7696
25:40.0,7942
25:40.2,8195
25:40.4,8459
25:40.6,8726
25:40.8,8983
25:41.0,9237
25:41.2,9494
25:41.4,9762
25:41.6,10038
25:41.8,10302
25:42.0,10567
25:42.2,10815
25:42.4,11076
25:42.6,11348
25:42.8,11612
25:43.0,11867
25:43.2,12110
25:43.4,12351
25:43.6,12602
25:43.8,12860
25:44.0,13107
25:44.2,13341
25:44.4,13568
25:44.6,13785
25:44.8,14002
25:45.0,14238
25:45.2,14448
25:45.4,14591
25:45.6,14591
25:45.8,14591
25:46.0,14591
25:46.2,14591
25:46.4,14591
25:46.6,14591
25:46.8,14591
25:47.0,14591
25:47.2,14591
25:47.4,14591
25:47.6,14591
25:47.8,14591
25:48.0,14591
25:48.2,14591
25:48.4,14591
25:48.6,14591
25:48.8,14591
25:49.0,14591
25:49.2,14518
25:49.4,14240
25:49.6,13981
25:49.8,13726
25:50.0,13468
25:50.2,13216
25:50.4,12938
25:50.6,12655
25:50.8,12390
25:51.0,12125
25:51.2,11874
25:51.4,11626
25:51.6,11374
25:51.8,11120
25:52.0,10880
25:52.2,10636
25:52.4,10402
25:52.6,10156
25:52.8,9891
25:53.0,9647
25:53.2,9406
25:53.4,9165
25:53.6,8930
25:53.8,8681
25:54.0,8421
25:54.2,8172
25:54.4,7927
25:54.6,7681
25:54.8,7445
25:55.0,7194
25:55.2,6936
25:55.4,6687
25:55.6,6440
25:55.8,6195
25:56.0,5945
25:56.2,5692
25:56.4,5431
25:56.6,5185
25:56.8,4932
25:57.0,4698
25:57.2,4459
25:57.4,4204
25:57.6,3945
25:57.8,3701
25:58.0,3448
25:58.2,3208
25:58.4,2967
25:58.6,2706
25:58.8,2443
25:59.0,2204
25:59.2,1967
25:59.4,1743
25:59.6,1507
25:59.8,1515
26:00.0,1515
26:00.2,1515
26:00.4,1515
26:00.6,1515
26:00.8,1515
26:01.0,1515
26:01.2,1515
26:01.4,1515
26:01.6,1515
26:01.8,1515
26:02.0,1515
26:02.2,1515
26:02.4,1515
26:02.6,1515
26:02.8,1515
26:03.0,1515
26:03.2,1515
26:03.4,1578
26:03.6,1859
26:03.8,2116
26:04.0,2384
26:04.2,2675
26:04.4,2966
26:04.6,3246
26:04.8,3515
26:05.0,3775
26:05.2,4048
26:05.4,4319
26:05.6,4564
26:05.8,4816
26:06.0,5062
26:06.2,5310
26:06.4,5574
26:06.6,5837
26:06.8,6086
26:07.0,6335
26:07.2,6583
26:07.4,6842
26:07.6,7111
26:07.8,7370
26:08.0,7628
26:08.2,7876
26:08.4,8127
26:08.6,8399
26:08.8,8672
26:09.0,8935
26:09.2,9200
26:09.4,9462
26:09.6,9739
26:09.8,10029
26:10.0,10300
26:10.2,10574
26:10.4,10831
26:10.6,11097
26:10.8,11380
26:11.0,11658
26:11.2,11914
26:11.4,12170
26:11.6,12407
26:11.8,12667
26:12.0,12931
26:12.2,13178
26:12.4,13417
26:12.6,13640
26:12.8,13856
26:13.0,14085
26:13.2,14317
26:13.4,14517
26:13.5,14660
26:13.7,14662
26:13.9,14662
26:14.1,14662
26:14.3,14662
26:14.5,14662
26:14.7,14662
26:14.9,14662
26:15.1,14662
26:15.3,14662
26:15.5,14662
26:15.7,14662
26:15.9,14662
26:16.1,14662
26:16.3,14662
26:16.5,14662
26:16.7,14662
26:16.9,14662
26:17.1,14662
26:17.3,14662
26:17.5,14588
26:17.7,14300
26:17.9,14041
26:18.1,13780
26:18.3,13527
26:18.5,13271
26:18.7,12999
26:18.9,12715
26:19.1,12443
26:19.3,12182
26:19.5,11930
26:19.7,11688
26:19.9,11431
26:20.1,11175
26:20.3,10930
26:20.5,10682
26:20.7,10446
26:20.9,10203
26:21.1,9943
26:21.3,9690
26:21.5,9453
26:21.7,9208
26:21.9,8966
26:22.1,8726
26:22.3,8468
26:22.5,8212
26:22.7,7970
26:22.9,7725
26:23.1,7488
26:23.3,7237
26:23.5,6972
26:23.7,6724
26:23.9,6481
26:24.1,6231
26:24.3,5985
26:24.5,5733
26:24.7,5468
26:24.9,5222
26:25.1,4971
26:25.3,4732
26:25.5,4495
26:25.7,4238
26:25.9,3983
26:26.1,3735
26:26.3,3488
26:26.5,3246
26:26.7,2999
26:26.9,2739
26:27.1,2475
26:27.3,2238
26:27.5,1999
26:27.7,1773
26:27.9,1715
26:28.1,1715
26:28.3,1715
26:28.5,1715
26:28.7,1715
26:28.9,1715
26:29.1,1715
26:29.3,1715
26:29.5,1715
26:29.7,1715
26:29.9,1715
26:30.1,1715
26:30.3,1715
26:30.5,1715
26:30.7,1715
26:30.9,1715
26:31.1,1715
26:31.3,1715
26:31.5,1715
26:31.7,1794
26:31.9,2067
26:32.1,2320
26:32.3,2609
26:32.5,2899
26:32.7,3179
26:32.9,3453
26:33.1,3722
26:33.3,3998
26:33.5,4268
26:33.7,4522
26:33.9,4775
26:34.1,5016
26:34.3,5259
26:34.5,5520
26:34.7,5784
26:34.9,6038
26:35.1,6286
26:35.3,6532
26:35.5,6783
26:35.7,7052
26:35.9,7317
26:36.1,7573
26:36.3,7826
26:36.5,8076
26:36.7,8344
26:36.9,8619
26:37.1,8888
26:37.3,9153
26:37.5,9414
26:37.7,9687
26:37.9,9969
26:38.1,10250
26:38.3,10517
26:38.5,10776
26:38.7,11041
26:38.9,11319
26:39.1,11598
26:39.3,11858
26:39.5,12109
26:39.7,12354
26:39.9,12605
26:40.1,12870
26:40.3,13120
26:40.5,13361
26:40.7,13586
26:40.9,13802
26:41.1,14021
26:41.3,14256
26:41.5,14465
26:41.7,14641
26:41.9,14775
26:42.1,14745
26:42.3,14745
26:42.5,14745
26:42.7,14745
26:42.9,14745
26:43.1,14745
26:43.3,14745
26:43.5,14745
26:43.7,14745
26:43.9,14745
26:44.1,14745
26:44.3,14745
26:44.5,14745
26:44.7,14745
26:44.9,14745
26:45.1,14745
26:45.3,14745
26:45.5,14745
26:45.7,14745
26:45.9,14663
26:46.1,14381
26:46.3,14122
26:46.5,13863
26:46.7,13600
26:46.9,13348
26:47.1,13086
26:47.3,12806
26:47.5,12534
26:47.7,12264
26:47.9,12008
26:48.1,11773
26:48.3,11520
26:48.5,11262
26:48.7,11016
26:48.9,10779
26:49.1,10535
26:49.3,10302
26:49.5,10056
26:49.7,9799
26:49.9,9554
26:50.1,9314
26:50.3,9079
26:50.5,8840
26:50.7,8594
26:50.9,8340
26:51.1,8098
26:51.3,7852
26:51.5,7616
26:51.7,7371
26:51.9,7125
26:52.1,6867
26:52.3,6626
26:52.5,6380
26:52.7,6136
26:52.9,5892
26:53.1,5634
26:53.3,5378
26:53.5,5135
26:53.7,4888
26:53.9,4656
26:54.1,4418
26:54.3,4165
26:54.5,3910
26:54.7,3666
26:54.9,3427
26:55.1,3188
26:55.3,2938
26:55.5,2676
26:55.7,2423
26:55.9,2183
26:56.1,1946
26:56.3,1731
26:56.5,1508
26:56.7,1515
26:56.9,1515
26:57.1,1515
26:57.3,1515
26:57.5,1515
26:57.7,1515
26:57.9,1515
26:58.1,1515
26:58.3,1515
26:58.5,1515
26:58.7,1515
26:58.9,1515
26:59.1,1515
26:59.3,1515
26:59.5,1515
26:59.7,1515
26:59.9,1515
27:00.1,1603
27:00.3,1880
27:00.5,2126
27:00.7,2389
27:00.9,2669
27:01.1,2950
27:01.3,3222
27:01.5,3482
27:01.7,3739
27:01.9,4006
27:02.1,4268
27:02.3,4517
27:02.5,4764
27:02.7,5003
27:02.9,5242
27:03.1,5498
27:03.3,5756
27:03.5,6007
27:03.7,6254
27:03.9,6497
27:04.1,6748
27:04.3,7008
27:04.5,7270
27:04.7,7517
27:04.9,7767
27:05.1,8017
27:05.3,8276
27:05.5,8539
27:05.7,8802
27:05.9,9058
27:06.1,9310
27:06.3,9569
27:06.5,9844
27:06.7,10117
27:06.9,10381
27:07.1,10639
27:07.3,10896
27:07.5,11163
27:07.7,11438
27:07.9,11694
27:08.1,11953
27:08.3,12198
27:08.5,12431
27:08.7,12688
27:08.9,12944
27:09.1,13187
27:09.3,13428
27:09.5,13646
27:09.7,13860
27:09.9,14089
27:10.1,14318
27:10.3,14516
27:10.5,14526
27:10.7,14526
27:10.9,14526
27:11.1,14526
27:11.3,14526
27:11.5,14526
27:11.7,14526
27:11.9,14526
27:12.1,14526
27:12.3,14526
27:12.5,14526
27:12.7,14526
27:12.9,14526
27:13.1,14526
27:13.3,14526
27:13.5,14526
27:13.7,14526
27:13.9,14526
27:14.1,14526
27:14.3,14427
27:14.5,14147
27:14.7,13885
27:14.9,13634
27:15.1,13381
27:15.3,13124
27:15.5,12840
27:15.7,12561
27:15.9,12297
27:16.1,12036
27:16.3,11794
27:16.5,11538
27:16.7,11283
27:16.9,11031
27:17.1,10792
27:17.3,10546
27:17.5,10316
27:17.7,10065
27:17.9,9802
27:18.1,9558
27:18.3,9316
27:18.5,9079
27:18.7,8840
27:18.9,8582
27:19.1,8328
27:19.3,8085
27:19.5,7836
27:19.7,7598
27:19.9,7351
27:20.1,7099
27:20.3,6839
27:20.5,6596
27:20.7,6341
27:20.9,6104
27:21.1,5854
27:21.3,5594
27:21.5,5336
27:21.7,5090
27:21.9,4843
27:22.1,4610
27:22.3,4362
27:22.5,4103
27:22.7,3846
27:22.9,3596
27:23.1,3352
27:23.3,3111
27:23.5,2856
27:23.7,2591
27:23.9,2342
27:24.1,2095
27:24.3,1865
27:24.5,1636
27:24.7,1447
27:24.9,1454
27:25.1,1454
27:25.3,1454
27:25.5,1454
27:25.7,1454
27:25.9,1454
27:26.1,1454
27:26.3,1454
27:26.5,1454
27:26.7,1454
27:26.9,1454
27:27.0,1454
27:27.2,1454
27:27.4,1454
27:27.6,1454
27:27.8,1454
27:28.0,1454
27:28.2,1454
27:28.4,1563
27:28.6,1844
27:28.8,2104
27:29.0,2368
27:29.2,2662
27:29.4,2951
27:29.6,3233
27:29.8,3499
27:30.0,3761
27:30.2,4036
27:30.4,4300
27:30.6,4550
27:30.8,4803
27:31.0,5050
27:31.2,5298
27:31.4,5559
27:31.6,5822
27:31.8,6074
27:32.0,6323
27:32.2,6570
27:32.4,6828
27:32.6,7097
27:32.8,7357
27:33.0,7617
27:33.2,7871
27:33.4,8119
27:33.6,8388
27:33.8,8658
27:34.0,8919
27:34.2,9183
27:34.4,9449
27:34.6,9718
27:34.8,9999
27:35.0,10268
27:35.2,10543
27:35.4,10797
27:35.6,11062
27:35.8,11345
27:36.0,11621
27:36.2,11882
27:36.4,12130
27:36.6,12374
27:36.8,12628
27:37.0,12895
27:37.2,13145
27:37.4,13384
27:37.6,13607
27:37.8,13824
27:38.0,14048
27:38.2,14282
27:38.4,14489
27:38.6,14657
27:38.8,14620
27:39.0,14621
27:39.2,14621
27:39.4,14621
27:39.6,14621
27:39.8,14621
27:40.0,14621
27:40.2,14621
27:40.4,14621
27:40.6,14621
27:40.8,14621
27:41.0,14621
27:41.2,14621
27:41.4,14621
27:41.6,14621
27:41.8,14621
27:42.0,14621
27:42.2,14621
27:42.4,14621
27:42.6,14503
27:42.8,14223
27:43.0,13967
27:43.2,13709
27:43.4,13446
27:43.6,13186
27:43.8,12914
27:44.0,12629
27:44.2,12360
27:44.4,12099
27:44.6,11855
27:44.8,11602
27:45.0,11340
27:45.2,11094
27:45.4,10848
27:45.6,10608
27:45.8,10373
27:46.0,10123
27:46.2,9858
27:46.4,9613
27:46.6,9374
27:46.8,9127
27:47.0,8897
27:47.2,8647
27:47.4,8380
27:47.6,8139
27:47.8,7896
27:48.0,7653
27:48.2,7406
27:48.4,7158
27:48.6,6896
27:48.8,6652
27:49.0,6403
27:49.2,6158
27:49.4,5915
27:49.6,5653
27:49.8,5390
27:50.0,5146
27:50.2,4898
27:50.4,4661
27:50.6,4414
27:50.8,4161
27:51.0,3903
27:51.2,3654
27:51.4,3409
27:51.6,3169
27:51.8,2910
27:52.0,2648
27:52.2,2387
27:52.4,2142
27:52.6,1909
27:52.8,1693
27:53.0,1457
27:53.2,1391
27:53.4,1391
27:53.6,1391
27:53.8,1391
27:54.0,1391
27:54.2,1391
27:54.4,1391
27:54.6,1391
27:54.8,1391
27:55.0,1391
27:55.2,1391
27:55.4,1391
27:55.6,1391
27:55.8,1391
27:56.0,1391
27:56.2,1391
27:56.4,1391
27:56.6,1391
27:56.8,1517
27:57.0,1797
27:57.2,2050
27:57.4,2317
27:57.6,2606
27:57.8,2903
27:58.0,3177
27:58.2,3448
27:58.4,3714
27:58.6,3981
27:58.8,4248
27:59.0,4501
27:59.2,4762
27:59.4,5004
27:59.6,5242
27:59.8,5510
28:00.0,5776
28:00.2,6025
28:00.4,6280
28:00.6,6532
28:00.8,6784
28:01.0,7058
28:01.2,7318
28:01.4,7574
28:01.6,7826
28:01.8,8077
28:02.0,8344
28:02.2,8617
28:02.4,8884
28:02.6,9151
28:02.8,9415
28:03.0,9687
28:03.2,9967
28:03.4,10243
28:03.6,10512
28:03.8,10774
28:04.0,11035
28:04.2,11311
28:04.4,11593
28:04.6,11850
28:04.8,12103
28:05.0,12350
28:05.2,12599
28:05.4,12863
28:05.6,13116
28:05.8,13359
28:06.0,13586
28:06.2,13802
28:06.4,14023
28:06.6,14260
28:06.8,14471
28:07.0,14587
28:07.2,14571
28:07.4,14571
28:07.6,14571
28:07.8,14571
28:08.0,14571
28:08.2,14571
28:08.4,14571
28:08.6,14571
28:08.8,14571
28:09.0,14571
28:09.2,14571
28:09.4,14571
28:09.6,14571
28:09.8,14571
28:10.0,14571
28:10.2,14571
28:10.4,14571
28:10.6,14571
28:10.8,14571
28:11.0,14434
28:11.2,14158
28:11.4,13906
28:11.6,13643
28:11.8,13388
28:12.0,13125
28:12.2,12846
28:12.4,12566
28:12.6,12299
28:12.8,12038
28:13.0,11796
28:13.2,11538
28:13.4,11277
28:13.6,11032
28:13.8,10790
28:14.0,10547
28:14.2,10306
28:14.4,10061
28:14.6,9803
28:14.8,9557
28:15.0,9315
28:15.2,9079
28:15.4,8831
28:15.6,8588
28:15.8,8332
28:16.0,8088
28:16.2,7840
28:16.4,7598
28:16.6,7356
28:16.8,7102
28:17.0,6839
28:17.2,6598
28:17.4,6350
28:17.6,6106
28:17.8,5856
28:18.0,5597
28:18.2,5340
28:18.4,5095
28:18.6,4850
28:18.8,4617
28:19.0,4368
28:19.2,4111
28:19.4,3857
28:19.6,3607
28:19.8,3364
28:20.0,3122
28:20.2,2868
28:20.4,2597
28:20.6,2350
28:20.8,2109
28:21.0,1879
28:21.2,1651
28:21.4,1421
28:21.6,1390
28:21.8,1390
28:22.0,1390
28:22.2,1390
28:22.4,1390
28:22.6,1390
28:22.8,1390
28:23.0,1390
28:23.2,1390
28:23.4,1390
28:23.6,1390
28:23.8,1390
28:24.0,1390
28:24.2,1390
28:24.4,1390
28:24.6,1390
28:24.8,1390
28:25.0,1390
28:25.2,1534
28:25.4,1799
28:25.6,2049
28:25.8,2307
28:26.0,2586
28:26.2,2868
28:26.4,3142
28:26.6,3403
28:26.8,3665
28:27.0,3922
28:27.2,4187
28:27.4,4439
28:27.6,4687
28:27.8,4924
28:28.0,5162
28:28.2,5417
28:28.4,5673
28:28.6,5925
28:28.8,6171
28:29.0,6414
28:29.2,6657
28:29.4,6918
28:29.6,7181
28:29.8,7438
28:30.0,7686
28:30.2,7933
28:30.4,8181
28:30.6,8446
28:30.8,8711
28:31.0,8966
28:31.2,9222
28:31.4,9479
28:31.6,9754
28:31.8,10026
28:32.0,10283
28:32.2,10548
28:32.4,10796
28:32.6,11054
28:32.8,11321
28:33.0,11590
28:33.2,11843
28:33.4,12092
28:33.6,12332
28:33.8,12578
28:34.0,12839
28:34.2,13087
28:34.4,13324
28:34.6,13551
28:34.8,13772
28:35.0,13986
28:35.2,14223
28:35.4,14436
28:35.6,14601
28:35.8,14574
28:36.0,14572
28:36.2,14572
28:36.4,14572
28:36.6,14572
28:36.8,14572
28:37.0,14572
28:37.2,14572
28:37.4,14572
28:37.6,14572
28:37.8,14572
28:38.0,14572
28:38.2,14572
28:38.4,14572
28:38.6,14572
28:38.8,14572
28:39.0,14572
28:39.2,14572
28:39.4,14426
28:39.6,14144
28:39.7,13888
28:39.9,13635
28:40.1,13382
28:40.3,13120
28:40.5,12841
28:40.7,12563
28:40.9,12294
28:41.1,12037
28:41.3,11796
28:41.5,11542
28:41.7,11282
28:41.9,11032
28:42.1,10791
28:42.3,10551
28:42.5,10310
28:42.7,10061
28:42.9,9798
28:43.1,9559
28:43.3,9314
28:43.5,9079
28:43.7,8832
28:43.9,8587
28:44.1,8327
28:44.3,8082
28:44.5,7837
28:44.7,7595
28:44.9,7358
28:45.1,7101
28:45.3,6841
28:45.5,6598
28:45.7,6347
28:45.9,6108
28:46.1,5856
28:46.3,5590
28:46.5,5340
28:46.7,5091
28:46.9,4851
28:47.1,4616
28:47.3,4367
28:47.5,4107
28:47.7,3852
28:47.9,3609
28:48.1,3356
28:48.3,3120
28:48.5,2863
28:48.7,2599
28:48.9,2350
28:49.1,2103
28:49.3,1877
28:49.5,1652
28:49.7,1533
28:49.9,1534
28:50.1,1534
28:50.3,1534
28:50.5,1534
28:50.7,1534
28:50.9,1534
28:51.1,1534
28:51.3,1534
28:51.5,1534
28:51.7,1534
28:51.9,1534
28:52.1,1534
28:52.3,1534
28:52.5,1534
28:52.7,1534
28:52.9,1534
28:53.1,1534
28:53.3,1534
28:53.5,1695
28:53.7,1960
28:53.9,2219
28:54.1,2492
28:54.3,2788
28:54.5,3070
28:54.7,3352
28:54.9,3612
28:55.1,3880
28:55.3,4156
28:55.5,4412
28:55.7,4660
28:55.9,4907
28:56.1,5149
28:56.3,5406
28:56.5,5667
28:56.7,5926
28:56.9,6176
28:57.1,6429
28:57.3,6673
28:57.5,6942
28:57.7,7212
28:57.9,7473
28:58.1,7728
28:58.3,7977
28:58.5,8234
28:58.7,8506
28:58.9,8776
28:59.1,9042
28:59.3,9304
28:59.5,9569
28:59.7,9850
28:59.9,10130
29:00.1,10398
29:00.3,10659
29:00.5,10920
29:00.7,11189
29:00.9,11473
29:01.1,11742
29:01.3,11993
29:01.5,12243
29:01.7,12485
29:01.9,12750
29:02.1,13008
29:02.3,13251
29:02.5,13484
29:02.7,13707
29:02.9,13918
29:03.1,14156
29:03.3,14375
29:03.5,14568
29:03.7,14688
29:03.9,14692
29:04.1,14692
29:04.3,14692
29:04.5,14692
29:04.7,14692
29:04.9,14692
29:05.1,14692
29:05.3,14692
29:05.5,14692
29:05.7,14692
29:05.9,14692
29:06.1,14692
29:06.3,14692
29:06.5,14692
29:06.7,14692
29:06.9,14692
29:07.1,14692
29:07.3,14692
29:07.5,14692
29:07.7,14517
29:07.9,14239
29:08.1,13986
29:08.3,13725
29:08.5,13470
29:08.7,13214
29:08.9,12939
29:09.1,12658
29:09.3,12390
29:09.5,12126
29:09.7,11878
29:09.9,11627
29:10.1,11378
29:10.3,11123
29:10.5,10882
29:10.7,10638
29:10.9,10405
29:11.1,10160
29:11.3,9903
29:11.5,9649
29:11.7,9409
29:11.9,9168
29:12.1,8931
29:12.3,8678
29:12.5,8425
29:12.7,8174
29:12.9,7933
29:13.1,7684
29:13.3,7451
29:13.5,7199
29:13.7,6942
29:13.9,6694
29:14.1,6447
29:14.3,6202
29:14.5,5962
29:14.7,5703
29:14.9,5440
29:15.1,5194
29:15.3,4946
29:15.5,4709
29:15.7,4470
29:15.9,4212
29:16.1,3956
29:16.3,3710
29:16.5,3456
29:16.7,3221
29:16.9,2968
29:17.1,2711
29:17.3,2448
29:17.5,2206
29:17.7,1973
29:17.9,1748
29:18.1,1616
29:18.3,1616
29:18.5,1616
29:18.7,1616
29:18.9,1616
29:19.1,1616
29:19.3,1616
29:19.5,1616
29:19.7,1616
29:19.9,1616
29:20.1,1616
29:20.3,1616
29:20.5,1616
29:20.7,1616
29:20.9,1616
29:21.1,1616
29:21.3,1616
29:21.5,1616
29:21.7,1616
29:21.9,1786
29:22.1,2047
29:22.3,2309
29:22.5,2594
29:22.7,2891
29:22.9,3169
29:23.1,3442
29:23.3,3709
29:23.5,3983
29:23.7,4258
29:23.9,4507
29:24.1,4760
29:24.3,5003
29:24.5,5243
29:24.7,5509
29:24.9,5772
29:25.1,6021
29:25.3,6276
29:25.5,6523
29:25.7,6775
29:25.9,7046
29:26.1,7313
29:26.3,7571
29:26.5,7824
29:26.7,8071
29:26.9,8338
29:27.1,8607
29:27.3,8876
29:27.5,9139
29:27.7,9405
29:27.9,9680
29:28.1,9960
29:28.3,10234
29:28.5,10505
29:28.7,10764
29:28.9,11021
29:29.1,11300
29:29.3,11580
29:29.5,11839
29:29.7,12090
29:29.9,12337
29:30.1,12590
29:30.3,12856
29:30.5,13105
29:30.7,13349
29:30.9,13578
29:31.1,13795
29:31.3,14015
29:31.5,14252
29:31.7,14464
29:31.9,14639
29:32.1,14721
29:32.3,14722
29:32.5,14722
29:32.7,14722
29:32.9,14722
29:33.1,14722
29:33.3,14722
29:33.5,14722
29:33.7,14722
29:33.9,14722
29:34.1,14722
29:34.3,14722
29:34.5,14722
29:34.7,14722
29:34.9,14722
29:35.1,14722
29:35.3,14722
29:35.5,14722
29:35.7,14722
29:35.9,14722
29:36.1,14533
